Customer ID,Customer Name,Article Count,Tax,Total Amount,Contract ID,Contract Mode,Product Type,Customer Type,Customer Sub Type,Region,Start Date,End Date
1869994353,VANDANA  ENTERPRISES,2,20.00,130.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000054642,SRI MUDHRA SAREES,2,16.00,106.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000061254,TIRUMAL CLASSES,2,36.00,236.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000046683,Farm 'N' Food (Hindi),2,3.00,19.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1721126209,EYE GEAR OPTICS INDIA PRIVATE LIMITED LIMITED,2,64.00,424.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1292994570,VENKATESWARLU SANEPALLI,2,22.00,142.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1599375298,venkateshwar Rao K,2,24.00,148.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1726692118,SHAIK JASMINE,1,16.00,106.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000053760,ARABIC LANGUAGE and ENGLISH,1,140.00,921.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1253105687,Prakash PKNS,1,8.00,55.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1250842619,Saira Bhanu,1,8.00,48.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1986972570,Vishal Mangalampalli,1,8.00,55.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1401388444,Bharath Madduri,1,192.00,1257.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1270013707,Somjit Pal,1,8.00,55.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1648394240,Akila Ranga,1,18.00,113.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1330201236,Vinod kumar Jangam,1,12.00,78.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1760849876,Mohammed Nabeel uddin,1,10.00,70.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1398207737,Harsha  Vardhan,1,12.00,75.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000058927,LOTUS INTERNATIONAL,1,10.00,60.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1132400814,Shihas  Siyad,1,8.00,52.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000043820,Brundavan Fashion Store,1,16.00,106.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000037936,Ms Goverdhan Handlooms,1,60.00,393.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1283832294,Sniper Xpress,1,8.00,54.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1230817850,Mohammed Obaid,1,8.00,55.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1353008197,JAGATEK CORPORATION,1,58.00,378.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1844594970,Nazni  Khan,1,10.00,60.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1324116380,Deekshitha Reddy,1,8.00,55.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1700658071,priyanka zode,1,6.00,42.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1314907239,AMUTHAN V,1,26.00,174.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1472077870,Guru kiran,1,8.00,48.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1179270584,Mohammad Rizwan Ahmed,1,12.00,77.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1686634393,Sharvari Rajkumar,1,64.00,425.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1899831234,NISHANTH Mr,1,34.00,224.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1254944478,Mohammed Sameer,1,28.00,186.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1294830301,TR K,1,32.00,206.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1192753166,Mounika Pasumarthy,1,10.00,5.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1938532663,SULTAN BIN  ABDULLAH,1,6.00,42.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1601702909,Madhusudhan Bandari,1,40.00,260.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1483519528,Mohammad Shafiuddin,1,10.00,65.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000066723,MILLETZKART INDIA PLTD,1,12.00,74.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1637642412,KUNAL COYALKAR,1,16.00,100.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1451646773,Mohammed Moiz Shaik,1,28.00,179.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1963547117,BINA PANKAJ GOGDANI,1,18.00,118.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1262016505,Ravi Teja O,1,10.00,69.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1642967257,Gunda Sreeranjitha,1,32.00,212.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000042595,Ms Vachaspathi Vaidika Samsthapana,1,10.00,70.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000056557,A.S.ENTERPRISES,1,6.00,42.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1421201168,DIYA SAREES MAHABUBNAGAR,1,12.00,80.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1175600541,Bharadwaj mallik,1,14.00,12.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1876481945,Shabaz Shaikh,1,10.00,70.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1615766067,Sujit Das,1,212.00,1389.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1159831601,Kancharla Chaitanya,1,8.00,48.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1349007363,Mounica Emandi,1,8.00,0.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1787141822,Sanjay Muraleedharan,1,20.00,136.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1824432819,Aryaveer Agarwal,1,14.00,90.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000011785,DDORDARSHAN KENDRA AGARTALA,1,8.00,55.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1191161939,SAI RENUKA COLLECTIONS,1,16.00,106.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1967453883,Manikyalarao Parsa,1,44.00,284.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1564224984,Dr Arshiya Shaik,1,10.00,70.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1868957434,Yashwitha Fashion Hub,1,18.00,114.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1276999551,Rahul Tenany,1,18.00,118.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1794652637,PANUGANTI RAMALINGESHWAR,1,12.00,82.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1921958728,Revanth  Koppisetti,1,6.00,42.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000058879,OTTO CHEMIE PVT. LTD,1,8.00,55.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1650498269,ABHINAY BHUVANESH THOTA,1,24.00,154.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000037926,Ms YK Laboratories,1,32.00,207.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1598704315,D nani Nani,1,18.00,118.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1992162184,Sejuti Baral,1,10.00,62.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000054515,SOWJANYA STUDIOS,1,14.00,87.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1000059664,KETHAN PHARMA DISTRIBUTORS,1,20.00,135.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1447318118,Jyoti Mandhani,1,12.00,82.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1344381798,Uday Kiran Reddy  Vakiti,1,396.00,2591.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000069175,KAKATIYA ENERGY SYSTEMS PVT LTD,1,114.00,744.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
2000011875,CENTRAL GST,1,8.00,55.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1280879883,Venkata Ramana Dasarraju,1,6.00,35.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000053567,KARKHANA ZINDA TILISMATH,1,6.00,44.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1273287697,BHUVAN KUMAR,1,6.00,35.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1884216092,Luv Tanna,1,20.00,131.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1559443272,NEERAJ KUMAR GOGIA,1,22.00,142.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
3000063004,VASHISHT HOMEOPATHIC PHARMACEUTICALS,1,70.00,460.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
1660154154,Tincy A John,1,8.00,55.00,-,-,All,All,All,All Offices,2026-04-01,2026-04-30
