Customer ID,Customer Name,Article Count,Tax,Total Amount,Contract ID,Contract Mode,Product Type,Customer Type,Customer Sub Type,Region,Start Date,End Date
1808698798,SARVANI  GROUP,2,36.00,236.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1365797223,Sanga Sahithya,2,128.00,848.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1880817512,Ather Mohammed,2,20.00,128.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1938532663,SULTAN BIN  ABDULLAH,2,76.00,505.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000050517,SAILEELA STORE,2,20.00,129.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1641561909,Parmesh Rao,2,14.00,96.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000046664,Champak (Gujrati),2,2.00,14.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
4001636181,SONY COLLECTIONS,2,280.00,1840.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000059404,SUMA GLOBAL COURIER SERVICES PRIVATE LIMITED,2,226.00,1483.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000014788,ECHS,2,40.00,265.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000040979,2008-UTI Infrastructure technology & Service Ltd,2,6.00,44.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1675566952,LEX  ARJAVA LLP,2,16.00,112.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000050516,SAILEELA STORE,2,54.00,357.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000046708,Mukta (Hindi),2,3.00,19.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1948363907,Isha  Patel,2,38.00,247.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000013298,Income Tax Officer,2,20.00,139.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1523080272,Jeevan reddy Challa,2,72.00,462.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000056175,Emerald Enterprises SP,2,572.00,3752.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1536191494,Amrish Yadav,2,20.00,120.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000013428,M S T C Limited,2,16.00,110.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000010873,2032-Pr.Commissioner of it(ReAC)(RU)-1,2,12.00,78.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1767289824,RAVI RANGAPUR,2,200.00,1306.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1591225883,Vishnu Pantulu,2,28.00,188.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1378550909,Deputy Br Manager sbi main branch main branch sbi,2,18.00,124.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1465980677,MUDDAGOUNI SHARADA,2,34.00,219.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1190465340,sireesha perada,2,64.00,424.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1357824134,Sana Khan,2,16.00,96.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000009179,West Bengal CEO,2,16.00,110.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1144419703,MAYANSHI SAREE STORE,2,32.00,212.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1839180264,University of Hyderabad CDVL,2,20.00,135.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000037926,Ms YK Laboratories,2,34.00,229.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1660152601,PRAVEEN DT,2,66.00,436.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
6000000802,The Controller of Examinations T.U,2,36.00,243.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1359576910,RAMA  GOVIND,2,58.00,378.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000046683,Farm 'N' Food (Hindi),2,3.00,19.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1742368893,UNISTEM SALES AND MARKETING LLP,1,12.00,77.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1298266588,Monis Sinnan,1,14.00,94.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1787521659,ramakrishna chanduri,1,14.00,89.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1626617212,Namana Ajay,1,14.00,93.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1143817467,Thapasvi manoharam technologies,1,12.00,84.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1546664445,ali khan,1,6.00,42.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1815937632,Rinim Ranjan Kashyap,1,16.00,100.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1755565514,Nidhish Dubey,1,74.00,483.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000044604,Samridhi'S Organic Mantra,1,38.00,245.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1579783846,Shiva Narayan,1,10.00,69.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1794442111,Sunil Behera,1,16.00,100.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1589887218,Sidhant Jain,1,1926.00,12621.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1461309085,Praveen  Dasrey,1,10.00,71.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1265674285,Rakshita Renduchintala,1,8.00,53.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
4002207189,NEW SUMANGALI HOSIERY,1,18.00,113.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000065898,Anagha Collections,1,14.00,94.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1497355382,a v prasad,1,14.00,0.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1648274764,Neelofer  Shaik,1,8.00,54.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1421201168,DIYA SAREES MAHABUBNAGAR,1,22.00,147.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1642302101,Annapurna Ganti,1,8.00,54.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1866134080,Prakash Kumar Singh,1,4.00,23.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1788367012,Amreek Singh Choudhary,1,14.00,96.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1239055775,Husna Naaz,1,8.00,55.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1978992868,Joshuva,1,18.00,113.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1991671382,Anup Bagla,1,14.00,92.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1296263547,SAI ROHITH,1,8.00,0.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000147958,MADHAVAN VADIVEL,1,6.00,42.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1410302517,PRIYANKA MODI,1,24.00,0.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1283832294,Sniper Xpress,1,20.00,135.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000059664,KETHAN PHARMA DISTRIBUTORS,1,8.00,53.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1775988104,Saleem Pasha,1,12.00,80.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1100270169,Isabelle Lendvai Jastrowski,1,220.00,1445.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1855197064,KATKU NARAYANA,1,20.00,136.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1438206618,MOHD IFTEQUAR,1,48.00,313.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1273185378,BARLA  SRAVANTHI SRAVANTHI,1,10.00,60.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1246265055,Hariom kumar,1,16.00,106.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1687973468,ISLAVATH PRAVEEN,1,22.00,0.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1107221467,Nithin Janagam,1,12.00,77.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000014776,"Head of Branch, CBI, ACB Chennai",1,8.00,55.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1297631126,KHUSHNUMA ANSARI,1,18.00,118.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1271440498,Mohan Kalyan,1,4.00,23.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1449212502,KADIREPOGU CHANDU,1,16.00,106.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1181682538,Sai Preetham Koyyyala,1,12.00,80.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1386185837,Tangudu Avinash Patro,1,28.00,178.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1111326938,V Dhanalakshmi Yerra,1,18.00,118.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1494797515,Nitin Sawant,1,28.00,188.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1286751268,Rucha Hebalkar,1,10.00,62.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
5000018344,INDIAN OVERSEAS BANK,1,298.00,1954.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1637642412,KUNAL COYALKAR,1,32.00,212.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000068297,ARROW ENGINEERING INDUSTRIES PVT LTD,1,28.00,178.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1330107453,Jignesh Vasoya,1,26.00,168.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1137684510,Lakshmana Munakala,1,62.00,402.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1000058020,KANUKUNTLA RAMYA,1,16.00,106.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1599375298,venkateshwar Rao K,1,12.00,74.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1650628839,Sweety Sathwika,1,18.00,0.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1944740240,Sapavat Amulya,1,682.00,4474.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1977496202,Sree Panchamis,1,58.00,381.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1374087526,Abhinav Vannoj,1,10.00,65.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1196202437,Ahmed Sheikh,1,154.00,1014.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1453788070,Naman Garg,1,8.00,53.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1559085354,Arun Singh,1,34.00,224.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1911518478,SANTHOSH ACHAM,1,22.00,148.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1972674511,Anusha Jaipuriar,1,10.00,70.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1115546130,Akber  Khan,1,6.00,9.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1261191200,Mohammed Kashif Hussain,1,436.00,2861.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1365355392,siddesh dasari,1,10.00,67.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1821472212,Vishwesh Chelimill,1,12.00,74.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1146771377,Sehrish,1,12.00,80.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1979553958,SK Jannawar,1,6.00,35.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1263671281,Saksham Goyal,1,4.00,0.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1675464489,Abhishek Rayabarapu,1,12.00,80.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1269919231,Pawan Manshani,1,10.00,62.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1198500776,satya murali,1,8.00,48.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000009149,Assam CEO,1,8.00,55.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1840997496,Juhi Sharma,1,14.00,87.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
3000070265,ARUNAI SUPER GREEN VENTURES,1,32.00,212.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1277419109,Shivam Parmar,1,14.00,92.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1932014246,Raja sekhar Padavala,1,12.00,82.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1994942473,cheemakurthi Charan,1,76.00,502.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
1254830548,Mohammed Shahbaaz,1,50.00,325.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000014704,CENTRAL BUREAU OF INVESTIGATION  ACB,1,8.00,55.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
2000014386,Controller of Defence Accounts (Army),1,28.00,188.00,-,-,All,All,All,All Offices,2026-05-01,2026-05-31
